 SDF i
 
 
  
 SDF i
   3.2302716370E-011    4.9038653972E-015    3.8138841365E-018    6.9131710899E-019    6.0147192736E-023    3.2264530682E-026    3.4389731551E-027    1.7936670627E-027    8.6136169060E-028    3.8233011636E-028    1.5968326317E-028    6.3634097509E-029    2.4449807462E-029    9.1309422385E-030    3.3353467739E-030    1.1973361447E-030    4.2365009249E-031    1.4766898691E-031    5.0225579832E-032    1.6037338080E-032 
 
   5.1075273033E-012    5.8747570908E-013    1.9919001965E-014    5.1771300371E-016    2.6075982185E-017    3.0333124590E-018    5.7319901282E-019    1.2774302107E-019    3.0212389620E-020    7.4008262170E-021    1.8648050709E-021    4.8169834388E-022    1.2724853134E-022    3.4309369668E-023    9.4261985036E-024    2.6351748190E-024    7.4868510345E-025    2.1594428484E-025    6.3172937810E-026    1.8729110207E-026 
 
   3.5051265966E-013    4.5764305186E-014    7.3474608796E-015    1.1437914951E-015    9.0114771432E-017    3.4145883693E-018    9.3385919372E-020    2.6193612798E-021    9.5883259904E-023    5.3529823529E-024    5.0551935899E-025    8.3772461359E-026    2.1571552893E-026    6.9473188956E-027    2.4083851263E-027    8.4387308269E-028    2.9320617238E-028    1.0059475984E-028    3.3964371683E-029    1.1123338681E-029 
 
   1.4895878155E-014    1.9454135579E-015    3.1329781463E-016    5.6763102656E-017    1.0996163609E-017    1.9455247263E-018    2.2177573877E-019    1.3949323605E-020    5.5006333082E-022    1.6568555737E-023    4.5498220953E-025    1.3115029089E-026    4.4197628946E-028    1.8897406090E-029    1.1103388035E-030    1.0501939501E-031    2.0035242477E-032    6.7619472697E-033    2.7601940070E-033    1.0549197888E-033 
 
   4.4180605660E-016    5.7711716634E-017    9.2972344191E-018    1.6860514279E-018    3.3181624377E-019    6.9287147117E-020    1.4752451197E-020    2.8269654312E-021    3.9277343920E-022    3.4477686144E-023    1.9505145827E-024    7.8628465484E-026    2.5349793460E-027    7.2666901940E-029    2.0273759928E-030    5.9333878814E-032    1.9360292341E-033    7.3982866205E-035    3.4625832205E-036    2.1160917911E-037 
 
   9.9925124411E-018    1.3055551230E-018    2.1038558697E-019    3.8167906685E-020    7.5162802020E-021    1.5753055070E-021    3.4679878859E-022    7.8934552414E-023    1.7829277236E-023    3.6181990016E-024    5.6966191072E-025    6.2380961876E-026    4.6594965153E-027    2.4846904827E-028    1.0162309322E-029    3.4381706401E-031    1.0324465445E-032    2.9291542353E-034    8.2883146788E-036    2.4499422574E-037 
 
   0.0000000000E+000    4.4443708205E-020    7.1559188097E-021    1.2970765441E-021    2.5519573107E-022    5.3440736534E-023    1.1766016806E-023    2.7000941391E-024    6.4031607359E-025    1.5435559452E-025    3.6322972139E-026    7.7036002436E-027    1.3240780702E-027    1.6924515344E-028    1.5577204217E-029    1.0487794640E-030    5.3893418692E-032    2.2274031737E-033    7.8096224696E-035    2.4425220681E-036 
 
   0.0000000000E+000    1.2380753476E-021    1.9935972346E-022    3.6140557482E-023    7.1117318748E-024    1.4895590387E-024    3.2804608837E-025    7.5330214772E-026    1.7925400021E-026    4.3952607345E-027    1.1012762567E-027    2.7692266641E-028    6.7256839725E-029    1.4786222193E-029    2.7150949594E-030    3.8889943781E-031    4.1971208914E-032    3.4128054642E-033    2.1403979376E-034    1.0726577306E-035 
 
   0.0000000000E+000    2.9108515418E-023    4.6875638573E-024    8.4989425081E-025    1.6727197483E-025    3.5042750020E-026    7.7194213015E-027    1.7731644166E-027    4.2214719720E-028    1.0368289807E-028    2.6163771841E-029    6.7492006373E-030    1.7634168651E-030    4.5788384367E-031    1.1406718025E-031    2.5844382728E-032    5.0002698396E-033    7.8169482161E-034    9.5517207220E-035    9.0486178093E-036 
 
   0.0000000000E+000    5.9509387255E-025    9.5839661293E-026    1.7378739477E-026    3.4209624584E-027    7.1681474519E-028    1.5793621968E-028    3.6287634745E-029    8.6417565069E-030    2.1233632173E-030    5.3635255106E-031    1.3883896260E-031    3.6703272419E-032    9.8559373992E-033    2.6610892676E-033    7.0870459366E-034    1.8033164722E-034    4.1928281222E-035    8.4670113160E-036    1.4190901601E-036 
 
   0.0000000000E+000    0.0000000000E+000    2.3778817973E-027    4.3092170043E-028    8.4773023119E-029    1.7751658637E-029    3.9086658264E-030    8.9744439150E-031    2.1358063569E-031    5.2443900979E-032    1.3238944096E-032    3.4259197060E-033    9.0651427478E-034    2.4464225760E-034    6.7102894021E-035    1.8596142125E-035    5.1506318306E-036    1.3993808894E-036    3.6243079228E-037    8.6169977565E-038 
 
   0.0000000000E+000    0.0000000000E+000    5.2195147605E-029    9.4593104191E-030    1.8610371035E-030    3.8974806022E-031    8.5828217220E-032    1.9709320940E-032    4.6912478353E-033    1.1521363909E-033    2.9090649295E-034    7.5299050672E-035    1.9933380254E-035    5.3855639849E-036    1.4820507709E-036    4.1438888775E-037    1.1727920053E-037    3.3377650705E-038    9.4453949829E-039    2.6103300852E-039 
 
   0.0000000000E+000    0.0000000000E+000    1.0266046219E-030    1.8606073085E-031    3.6609044596E-032    7.6677496297E-033    1.6887869630E-033    3.8786951881E-034    9.2337393196E-035    2.2681332737E-035    5.7281449426E-036    1.4830465500E-036    3.9270636380E-037    1.0614366440E-037    2.9233578254E-038    8.1905756159E-039    2.3301264019E-039    6.7133331350E-040    1.9504494068E-040    5.6728958613E-041 
 
   0.0000000000E+000    0.0000000000E+000    1.8279143582E-032    3.3130638763E-033    6.5193172701E-034    1.3656296837E-034    3.0081648230E-035    6.9100785222E-036    1.6453296005E-036    4.0422866355E-037    1.0210698143E-037    2.6442286700E-038    7.0036246492E-039    1.8935348224E-039    5.2170269083E-040    1.4626214427E-040    4.1667248027E-041    1.2043519258E-041    3.5247666440E-042    1.0411531933E-042 
 
   0.0000000000E+000    0.0000000000E+000    2.9919083511E-034    5.4229726218E-035    1.0671864249E-035    2.2357011411E-036    4.9253260574E-037    1.1315594143E-037    2.6947323795E-038    6.6216218398E-039    1.6729058387E-039    4.3330403073E-040    1.1479243655E-040    3.1043255211E-041    8.5552272965E-042    2.3992855466E-042    6.8385218074E-043    1.9785199957E-043    5.8026192847E-044    1.7217421015E-044 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.0072459868E-036    1.9810303243E-037    4.1477585956E-038    9.1322854628E-039    2.0968263728E-039    4.9904223471E-040    1.2255149495E-040    3.0942413755E-041    8.0093751946E-042    2.1204720230E-042    5.7307391457E-043    1.5783322735E-043    4.4235953605E-044    1.2600802431E-044    3.6439467028E-045    1.0685621376E-045    3.1729316208E-046 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.7252309881E-038    3.3932621846E-039    7.1050206349E-040    1.5644641853E-040    3.5924439777E-041    8.5509067281E-042    2.1001284941E-042    5.3032022801E-043    1.3729137912E-043    3.6353110731E-044    9.8262757274E-045    2.7067612883E-045    7.5875898791E-046    2.1617678198E-046    6.2528435263E-047    1.8341337474E-047    5.4486681192E-048 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.7415155795E-040    5.3923286014E-041    1.1291501748E-041    2.4865041669E-042    5.7103016801E-043    1.3593581487E-043    3.3390784315E-044    8.4330285699E-045    2.1835237829E-045    5.7826665608E-046    1.5633056552E-046    4.3071629717E-047    1.2076375742E-047    3.4414208817E-048    9.9565057159E-049    2.9212359643E-049    8.6803542530E-050 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    4.0901709044E-042    8.0451306821E-043    1.6847123018E-043    3.7101349741E-044    8.5210640148E-045    2.0286619906E-045    4.9836718304E-046    1.2588059291E-046    3.2597950905E-047    8.6341904106E-048    2.3345352377E-048    6.4329006027E-049    1.8039677113E-049    5.1417464186E-050    1.4878645798E-050    4.3662291827E-051    1.2976301570E-051 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.3078255010E-044    2.7373357282E-045    6.0252600217E-046    1.3831253699E-046    3.2912193846E-047    8.0811617546E-048    2.0401318503E-048    5.2803510388E-049    1.3978645767E-049    3.7775700513E-050    1.0403602456E-050    2.9158247216E-051    8.3064059592E-052    2.4023704624E-052    7.0464802587E-053    2.0934218550E-053 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.0149579855E-046    4.2175174052E-047    9.2838287728E-048    2.1312942062E-048    5.0719607038E-049    1.2454768785E-049    3.1446168989E-050    8.1399940751E-051    2.1551710246E-051    5.8248865319E-052    1.6044236392E-052    4.4973537921E-053    1.2813355974E-053    3.7064528155E-054    1.0873199896E-054    3.2306871920E-055 
 
 
  
 SDF i
   3.2302702784E-011    4.9038612806E-015    3.8138804692E-018    6.9132070386E-019    6.0147559227E-023    3.2303040811E-026    3.4604927582E-027    1.8050233132E-027    8.6681635247E-028    3.8475154360E-028    1.6069470893E-028    6.4037207595E-029    2.4604710529E-029    9.1887985910E-030    3.3564829890E-030    1.2049245872E-030    4.2633539392E-031    1.4860508537E-031    5.0543997893E-032    1.6139017397E-032 
 
   5.1398599564E-012    5.9119495797E-013    2.0045103059E-014    5.2099034660E-016    2.6241050599E-017    3.0525147886E-018    5.7682794729E-019    1.2855184974E-019    3.0403705862E-020    7.4476961817E-021    1.8766163110E-021    4.8474964308E-022    1.2805467038E-022    3.4526748571E-023    9.4859279725E-024    2.6518745246E-024    7.5343020595E-025    2.1731306669E-025    6.3573404791E-026    1.8847847173E-026 
 
   3.5454704433E-013    4.6291049399E-014    7.4320372771E-015    1.1569587471E-015    9.1152184953E-017    3.4538970050E-018    9.4460939582E-020    2.6495103442E-021    9.6985830719E-023    5.4141551098E-024    5.1114682148E-025    8.4650664277E-026    2.1781721760E-026    7.0112024047E-027    2.4296999247E-027    8.5115845876E-028    2.9569557631E-028    1.0143891611E-028    3.4247054136E-029    1.1215448103E-029 
 
   1.5137681796E-014    1.9769921752E-015    3.1838310541E-016    5.7684427237E-017    1.1174653270E-017    1.9771070400E-018    2.2537604416E-019    1.4175778901E-020    5.5899309202E-022    1.6837527770E-023    4.6236823714E-025    1.3327928666E-026    4.4914984530E-028    1.9203627106E-029    1.1280930119E-030    1.0658656825E-031    2.0290486313E-032    6.8371049995E-033    2.7889876783E-033    1.0656640386E-033 
 
   4.5094595499E-016    5.8905587795E-017    9.4895524408E-018    1.7209254539E-018    3.3867890362E-019    7.0720082324E-020    1.5057557475E-020    2.8854360648E-021    4.0089766358E-022    3.5190848580E-023    1.9908607910E-024    8.0254885578E-026    2.5874147841E-027    7.4169987811E-029    2.0693110977E-030    6.0561152859E-032    1.9760728437E-033    7.5512431104E-035    3.5338740993E-036    2.1586333986E-037 
 
   1.0241850205E-017    1.3381308277E-018    2.1563472602E-019    3.9120121124E-020    7.7037781072E-021    1.6145981020E-021    3.5544803975E-022    8.0903077916E-023    1.8273920580E-023    3.7084381167E-024    5.8387024299E-025    6.3936901827E-026    4.7757182308E-027    2.5466664871E-028    1.0415789539E-029    3.5239293042E-031    1.0581988600E-032    3.0022157555E-034    8.4950479246E-036    2.5110501652E-037 
 
   0.0000000000E+000    4.5804849652E-020    7.3750724762E-021    1.3367985911E-021    2.6301049063E-022    5.5077120806E-023    1.2126270600E-023    2.7827592949E-024    6.5991837576E-025    1.5908078941E-025    3.7434925243E-026    7.9394429017E-027    1.3646165070E-027    1.7442704122E-028    1.6054154149E-029    1.0808919561E-030    5.5543589622E-032    2.2956045909E-033    8.0487473327E-035    2.5173101572E-036 
 
   0.0000000000E+000    1.2828559131E-021    2.0657030819E-022    3.7447663955E-023    7.3689302463E-024    1.5434259096E-024    3.3990828621E-025    7.8053929505E-026    1.8573467964E-026    4.5541504717E-027    1.1410845651E-027    2.8693229776E-028    6.9687920138E-029    1.5320711546E-029    2.8132448896E-030    4.0295867773E-031    4.3488573581E-032    3.5361895619E-033    2.2177813502E-034    1.1114386033E-035 
 
   0.0000000000E+000    3.0319787645E-023    4.8826199501E-024    8.8525816738E-025    1.7423175425E-025    3.6500697104E-026    8.0405614887E-027    1.8469243897E-027    4.3970594352E-028    1.0799502327E-028    2.7251793788E-029    7.0298375055E-030    1.8367349040E-030    4.7692050025E-031    1.1880954983E-031    2.6918905561E-032    5.2081743408E-033    8.1419811992E-034    9.9489006180E-035    9.4248864719E-036 
 
   0.0000000000E+000    6.2305386620E-025    1.0034251915E-025    1.8195218584E-026    3.5816760460E-027    7.5048784865E-028    1.6535486995E-028    3.7992006113E-029    9.0476067567E-030    2.2230740931E-030    5.6153626421E-031    1.4535719164E-031    3.8426218079E-032    1.0318549364E-032    2.7859828420E-033    7.4196469331E-034    1.8879468910E-034    4.3896043982E-035    8.8643985025E-036    1.4856956269E-036 
 
   0.0000000000E+000    0.0000000000E+000    2.5043041372E-027    4.5383171095E-028    8.9279864730E-029    1.8695363707E-029    4.1164460162E-030    9.4514866517E-031    2.2493288589E-031    5.5231188964E-032    1.3942508224E-032    3.6079685891E-033    9.5468059987E-034    2.5763967135E-034    7.0667602158E-035    1.9583937673E-035    5.4242061037E-036    1.4737058490E-036    3.8168041452E-037    9.0746760950E-038 
 
   0.0000000000E+000    0.0000000000E+000    5.5289069943E-029    1.0020012596E-029    1.9713473233E-030    4.1284890112E-031    9.0915111170E-032    2.0877391448E-032    4.9692555988E-033    1.2204080074E-033    3.0814319803E-034    7.9760252894E-035    2.1114250532E-035    5.7045773404E-036    1.5698307431E-036    4.3893002271E-037    1.2422406045E-037    3.5353980754E-038    1.0004630385E-038    2.7648748340E-039 
 
   0.0000000000E+000    0.0000000000E+000    1.0936699582E-030    1.9821540002E-031    3.9000514073E-032    8.1686225810E-033    1.7990965883E-033    4.1320324887E-034    9.8368019331E-035    2.4162558595E-035    6.1021964882E-036    1.5798819099E-036    4.1834565684E-037    1.1307295020E-037    3.1141806394E-038    8.7251581368E-039    2.4821919495E-039    7.1514010264E-040    2.0777101192E-040    6.0430079359E-041 
 
   0.0000000000E+000    0.0000000000E+000    1.9583024790E-032    3.5493866332E-033    6.9843311578E-034    1.4630344078E-034    3.2227143967E-035    7.4028936529E-036    1.7626640002E-036    4.3305354714E-037    1.0938747346E-037    2.8327524515E-038    7.5029101883E-039    2.0285105679E-039    5.5888696567E-040    1.5668579162E-040    4.4636399471E-041    1.2901623605E-041    3.7758793733E-042    1.1153210776E-042 
 
   0.0000000000E+000    0.0000000000E+000    3.2232268324E-034    5.8422422398E-035    1.1496922698E-035    2.4085401657E-036    5.3060782092E-037    1.2190296170E-037    2.9030232207E-038    7.1334065292E-039    1.8021942564E-039    4.6678847258E-040    1.2366242345E-040    3.3441721497E-041    9.2161520678E-042    2.5846191533E-042    7.3667046161E-043    2.1313157369E-043    6.2506889325E-044    1.8546806439E-044 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.0917006724E-036    2.1471321118E-037    4.4955246499E-038    9.8979521005E-039    2.2726209926E-039    5.4087917124E-040    1.3282497239E-040    3.3536153112E-041    8.6807131772E-042    2.2981947010E-042    6.2110098089E-043    1.7105947061E-043    4.7942537236E-044    1.3656537474E-044    3.9492179099E-045    1.1580721995E-045    3.4386978373E-046 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.8810979195E-038    3.6998248171E-039    7.7469065635E-040    1.7057976302E-040    3.9169722742E-041    9.3233288343E-042    2.2898276021E-042    5.7821980017E-043    1.4969098875E-043    3.9636142233E-044    1.0713612923E-044    2.9511682798E-045    8.2726509236E-046    2.3569294051E-046    6.8172884449E-047    1.9996859047E-047    5.9404385487E-048 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    3.0069360348E-040    5.9143822124E-041    1.2384655394E-041    2.7272204944E-042    6.2630898223E-043    1.4909453327E-043    3.6622873226E-044    9.2492619792E-045    2.3948532869E-045    6.3422942617E-046    1.7145855990E-046    4.7239295106E-047    1.3244798655E-047    3.7743572728E-048    1.0919645478E-048    3.2037948716E-049    9.5199073078E-050 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    4.5126280711E-042    8.8760706440E-043    1.8587139138E-043    4.0933162937E-044    9.4010829100E-045    2.2381639742E-045    5.4983136968E-046    1.3887896081E-046    3.5963779631E-047    9.5256310651E-048    2.5755468190E-048    7.0969626581E-049    1.9901733221E-049    5.6724291329E-050    1.6414135221E-050    4.8167866415E-051    1.4315247678E-051 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.4518951100E-044    3.0388768859E-045    6.6889826374E-046    1.5354819816E-046    3.6537481048E-047    8.9712689378E-048    2.2648338426E-048    5.8619037257E-049    1.5518098934E-049    4.1935636581E-050    1.1549190229E-050    3.2368759986E-051    9.2209247342E-052    2.6668454996E-052    7.8221607920E-053    2.3238525390E-053 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.2508300014E-046    4.7112177641E-047    1.0370570423E-047    2.3807720707E-048    5.6656386962E-049    1.3912556967E-049    3.5126675421E-050    9.0926641961E-051    2.4073892552E-051    6.5065283964E-052    1.7921649166E-052    5.0235742271E-053    1.4312494380E-053    4.1400678657E-054    1.2145152627E-054    3.6085923658E-055 
 
 
  
 SDF i
   3.2302689185E-011    4.9038571605E-015    3.8138767983E-018    6.9132430421E-019    6.0147926190E-023    3.2341558866E-026    3.4820167965E-027    1.8163819600E-027    8.7227219212E-028    3.8717350542E-028    1.6170638282E-028    6.4440410512E-029    2.4759649989E-029    9.2466687990E-030    3.3776243590E-030    1.2125149125E-030    4.2902137234E-031    1.4954142324E-031    5.0862498369E-032    1.6240723244E-032 
 
   5.1721988511E-012    5.9491494016E-013    2.0171229052E-014    5.2426833640E-016    2.6406151704E-017    3.0717209693E-018    5.8045762504E-019    1.2936084792E-019    3.0595063116E-020    7.4945764134E-021    1.8884301928E-021    4.8780163858E-022    1.2886099697E-022    3.4744178995E-023    9.5456718515E-024    2.6685783278E-024    7.5817649157E-025    2.1868219496E-025    6.3973974480E-026    1.8966614893E-026 
 
   3.5860064172E-013    4.6820302191E-014    7.5170169687E-015    1.1701888587E-015    9.2194553141E-017    3.4933933931E-018    9.5541093673E-020    2.6798031693E-021    9.8093590627E-023    5.4755908848E-024    5.1678889196E-025    8.5527703275E-026    2.1990598474E-026    7.0744546763E-027    2.4507549942E-027    8.5834536714E-028    2.9814942411E-028    1.0227063728E-028    3.4525498763E-029    1.1306163918E-029 
 
   1.5381679449E-014    2.0088572471E-015    3.2351450877E-016    5.8614105102E-017    1.1354762162E-017    2.0089760775E-018    2.2900904948E-019    1.4404291374E-020    5.6800398008E-022    1.7108943508E-023    4.6982137044E-025    1.3542762386E-026    4.5638849678E-028    1.9512593100E-029    1.1459904408E-030    1.0815898369E-031    2.0543581130E-032    6.9107845937E-033    2.8170615171E-033    1.0761194040E-033 
 
   4.6020659698E-016    6.0115227227E-017    9.6844096271E-018    1.7562597154E-018    3.4563209049E-019    7.2171915992E-020    1.5366688935E-020    2.9446785046E-021    4.0912917077E-022    3.5913430707E-023    2.0317399715E-024    8.1902792132E-026    2.6405429711E-027    7.5692932248E-029    2.1118002571E-030    6.1804642062E-032    2.0166454422E-033    7.7062157303E-035    3.6060840027E-036    2.2016519125E-037 
 
   1.0495477843E-017    1.3712669017E-018    2.2097413396E-019    4.0088704293E-020    7.8944976589E-021    1.6545655018E-021    3.6424576598E-022    8.2905388586E-023    1.8726196592E-023    3.8002269033E-024    5.9832266655E-025    6.5519578746E-026    4.8939373882E-027    2.6097077433E-028    1.0673626880E-029    3.6111621565E-031    1.0843938717E-032    3.0765332773E-034    8.7053352165E-036    2.5732086317E-037 
 
   0.0000000000E+000    4.7196979597E-020    7.5992151739E-021    1.3774248018E-021    2.7100310323E-022    5.6750739677E-023    1.2494719884E-023    2.8673045952E-024    6.7996643226E-025    1.6391342775E-025    3.8572165086E-026    8.1806499806E-027    1.4060772211E-027    1.7972683961E-028    1.6541957947E-029    1.1137352774E-030    5.7231317507E-032    2.3653582804E-033    8.2933148189E-035    2.5938004914E-036 
 
   0.0000000000E+000    1.3288996753E-021    2.1398428104E-022    3.8791635925E-023    7.6333815851E-024    1.5988115593E-024    3.5210487307E-025    8.0854407498E-026    1.9239796369E-026    4.7175162034E-027    1.1820140940E-027    2.9722383593E-028    7.2187473202E-029    1.5870257585E-029    2.9141602400E-030    4.1741410458E-031    4.5048702147E-032    3.6630512678E-033    2.2973459498E-034    1.1513126220E-035 
 
   0.0000000000E+000    3.1571683984E-023    5.0842175452E-024    9.2180795133E-025    1.8142488728E-025    3.8007519773E-026    8.3724654721E-027    1.9231561033E-027    4.5785296295E-028    1.1245158404E-028    2.8376250497E-029    7.3198700002E-030    1.9125071883E-030    4.9659434341E-031    1.2371066117E-031    2.8029400776E-032    5.4230400996E-033    8.4778988434E-034    1.0359382748E-034    9.8137580076E-036 
 
   0.0000000000E+000    6.5209833157E-025    1.0502001932E-025    1.9043361948E-026    3.7486216134E-027    7.8546650441E-028    1.7306110356E-028    3.9762434937E-029    9.4691835859E-030    2.3266478808E-030    5.8769539373E-031    1.5212782360E-031    4.0215864694E-032    1.0799066707E-032    2.9157096467E-033    7.7651182885E-034    1.9758522807E-034    4.5939962217E-035    9.2771673355E-036    1.5548794942E-036 
 
   0.0000000000E+000    0.0000000000E+000    2.6364024912E-027    4.7777028600E-028    9.3989033548E-029    1.9681431594E-029    4.3335525452E-030    9.9499393419E-031    2.3679456696E-031    5.8143538563E-032    1.4677635430E-032    3.7981831525E-033    1.0050070199E-033    2.7121987183E-034    7.4392119808E-035    2.0616010536E-035    5.7100418905E-036    1.5513618921E-036    4.0179278349E-037    9.5528682648E-038 
 
   0.0000000000E+000    0.0000000000E+000    5.8540576520E-029    1.0609272462E-029    2.0872755701E-030    4.3712616788E-031    9.6261035493E-032    2.2104935205E-032    5.2614166756E-033    1.2921548614E-033    3.2625717980E-034    8.4448476977E-035    2.2355203209E-035    6.0398192487E-036    1.6620753925E-036    4.6471915367E-037    1.3152203070E-037    3.7430782951E-038    1.0592293278E-038    2.9272751792E-039 
 
   0.0000000000E+000    0.0000000000E+000    1.1645512369E-030    2.1106163713E-031    4.1528044911E-032    8.6979904618E-033    1.9156812506E-033    4.3997796078E-034    1.0474162838E-034    2.5728016389E-035    6.4975160749E-036    1.6822223801E-036    4.4544232041E-037    1.2039604038E-037    3.3158463983E-038    9.2901113191E-039    2.6428950786E-039    7.6143475821E-040    2.2121970785E-040    6.4341338207E-041 
 
   0.0000000000E+000    0.0000000000E+000    2.0968798937E-032    3.8005517317E-033    7.4785490126E-034    1.5665559710E-034    3.4507361806E-035    7.9266511277E-036    1.8873646575E-036    4.6368783811E-037    1.1712491899E-037    3.0331070717E-038    8.0335237080E-039    2.1719540905E-039    5.9840362351E-040    1.6776314758E-040    4.7791724775E-041    1.3813523723E-041    4.0427320410E-042    1.1941372612E-042 
 
   0.0000000000E+000    0.0000000000E+000    3.4704334301E-034    6.2903087355E-035    1.2378646484E-035    2.5932491035E-036    5.7129769065E-037    1.3125059155E-037    3.1256147518E-038    7.6803249100E-039    1.9403571181E-039    5.0257099539E-040    1.3314108045E-040    3.6004748288E-041    9.9224160147E-042    2.7826644217E-042    7.9311081019E-043    2.2945877508E-043    6.7294747882E-044    1.9967312288E-044 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.1825002460E-036    2.3257125164E-037    4.8694161915E-038    1.0721135706E-038    2.4616205240E-039    5.8585848664E-040    1.4387002877E-040    3.6324674658E-041    9.4024615668E-042    2.4892610154E-042    6.7273355359E-043    1.8527851516E-043    5.1927311342E-044    1.4791497747E-044    4.2773942678E-045    1.2542974755E-045    3.7244001912E-046 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.0496735408E-038    4.0313827446E-039    8.4411263266E-040    1.8586536500E-040    4.2679570428E-041    1.0158716658E-041    2.4949892408E-042    6.3002336307E-043    1.6310111469E-043    4.3186699159E-044    1.1673248763E-044    3.2154867503E-045    9.0135159048E-046    2.5679864560E-046    7.4276999824E-047    2.1787183682E-047    6.4722479625E-048 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    3.2956893064E-040    6.4823281746E-041    1.3573902181E-041    2.9890959169E-042    6.8644655798E-043    1.6340976653E-043    4.0139007360E-044    1.0137222153E-044    2.6247516858E-045    6.9510897644E-046    1.8791552504E-046    5.1773040856E-047    1.4515841199E-047    4.1365308899E-048    1.1967353515E-048    3.5111606625E-049    1.0433160441E-049 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    4.9749125994E-042    9.7853466719E-043    2.0491188657E-043    4.5126190237E-044    1.0364054170E-044    2.4674127619E-045    6.0614600109E-046    1.5310230932E-046    3.9646778847E-047    1.0501066098E-047    2.8392648678E-048    7.8235810452E-049    2.1939178844E-049    6.2530913319E-050    1.8094218007E-050    5.3097667822E-051    1.5780251285E-051 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    1.6105228586E-044    3.3708881708E-045    7.4197713957E-046    1.7032329827E-046    4.0529057237E-047    9.9513052063E-048    2.5122364504E-048    6.5022038941E-049    1.7213053025E-049    4.6515734345E-050    1.2810474086E-050    3.5903479879E-051    1.0227784890E-051    2.9580224618E-052    8.6761475045E-053    2.5775436620E-053 
 
   0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    2.5121402435E-046    5.2581618339E-047    1.1574510229E-047    2.6571536179E-048    6.3233361405E-049    1.5527538104E-049    3.9204026475E-050    1.0148047590E-050    2.6867987016E-051    7.2616510379E-052    2.0001429059E-052    5.6065109965E-053    1.5973195200E-053    4.6204090443E-054    1.3554157030E-054    4.0272133222E-055 
 
 
  
 SDF i
   3.2302675576E-011    4.9038530371E-015    3.8138731237E-018    6.9132790612E-019    6.0148293277E-023    3.2380082070E-026    3.5035437276E-027    1.8277421496E-027    8.7772877959E-028    3.8959580167E-028    1.6271819721E-028    6.4843669656E-029    2.4914611117E-029    9.3045471144E-030    3.3987686934E-030    1.2201063023E-030    4.3170772742E-031    1.5047789237E-031    5.1181043476E-032    1.6342443336E-032 
 
   5.2045420200E-012    5.9863541823E-013    2.0297371808E-014    5.2754676011E-016    2.6571274625E-017    3.0909296991E-018    5.8408778926E-019    1.3016995570E-019    3.0786446533E-020    7.5414631037E-021    1.9002457120E-021    4.9085405892E-022    1.2966743614E-022    3.4961639837E-023    9.6054240976E-024    2.6852844713E-024    7.6292344205E-025    2.2005151493E-025    6.4374600226E-026    1.9085399227E-026 
 
   3.6267318101E-013    4.7352028131E-014    7.6023939444E-015    1.1834808486E-015    9.3241797133E-017    3.5330745229E-018    9.6626299468E-020    2.7102375870E-021    9.9206505466E-023    5.5373041023E-024    5.2245305534E-025    8.6406893792E-026    2.2199586812E-026    7.1376417166E-027    2.4717678911E-027    8.6551424381E-028    3.0059661420E-028    1.0310008264E-028    3.4803200960E-029    1.1396645487E-029 
 
   1.5627864933E-014    2.0410080084E-015    3.2869191071E-016    5.9552116120E-017    1.1536485817E-017    2.0411309234E-018    2.3267464182E-019    1.4634853651E-020    5.7709569799E-022    1.7382793873E-023    4.7734135738E-025    1.3759523021E-026    4.6369204514E-028    1.9824316526E-029    1.1640416550E-030    1.0974212748E-031    2.0797261846E-032    6.9843082394E-033    2.8450158970E-033    1.0865224407E-033 
 
   4.6958846366E-016    6.1340699629E-017    9.8818168720E-018    1.7920562925E-018    3.5267623430E-019    7.3642739747E-020    1.5679864397E-020    3.0046961340E-021    4.1746840752E-022    3.6645470528E-023    2.0731542328E-024    8.3572269016E-026    2.6943665831E-027    7.7235811293E-029    2.1548455754E-030    6.3064407654E-032    2.0577490694E-033    7.8632149794E-035    3.6792304441E-036    2.2452015473E-037 
 
